No,DateTime,Comment,Charging,Discharging,PackVolt,Current,Protect,Cell01,Cell02,Cell03,Cell04,Cell05,Cell06,Cell07,Cell08,Cell09,Cell10,Cell11,Cell12,Cell13,Cell14,Temp01,Temp02,Temp03,Temp04,FAN0,FAN1,BAL0,BAL1
3363,2025.02.28 15:25:49,wait,ON,ON,53.914,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3364,2025.02.28 15:25:50,wait,ON,ON,53.914,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3365,2025.02.28 15:25:51,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3366,2025.02.28 15:25:52,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3367,2025.02.28 15:25:53,wait,ON,ON,53.918,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3368,2025.02.28 15:25:54,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3369,2025.02.28 15:25:55,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3370,2025.02.28 15:25:56,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3371,2025.02.28 15:25:57,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3372,2025.02.28 15:25:58,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3373,2025.02.28 15:25:59,wait,ON,ON,53.918,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3374,2025.02.28 15:26:00,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3375,2025.02.28 15:26:01,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3376,2025.02.28 15:26:02,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3377,2025.02.28 15:26:03,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3378,2025.02.28 15:26:05,wait,ON,ON,53.917,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3379,2025.02.28 15:26:05,wait,ON,ON,53.915,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3380,2025.02.28 15:26:06,wait,ON,ON,53.915,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3381,2025.02.28 15:26:07,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3382,2025.02.28 15:26:08,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3383,2025.02.28 15:26:09,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3384,2025.02.28 15:26:10,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3385,2025.02.28 15:26:11,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3386,2025.02.28 15:26:12,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3387,2025.02.28 15:26:13,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3388,2025.02.28 15:26:14,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3389,2025.02.28 15:26:15,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3390,2025.02.28 15:26:16,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3391,2025.02.28 15:26:17,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3392,2025.02.28 15:26:18,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3393,2025.02.28 15:26:19,wait,ON,ON,53.918,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3394,2025.02.28 15:26:21,wait,ON,ON,53.918,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3395,2025.02.28 15:26:21,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3396,2025.02.28 15:26:22,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3397,2025.02.28 15:26:23,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3398,2025.02.28 15:26:24,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3399,2025.02.28 15:26:25,wait,ON,ON,53.916,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3400,2025.02.28 15:26:26,wait,ON,ON,53.916,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3401,2025.02.28 15:26:27,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3402,2025.02.28 15:26:28,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3403,2025.02.28 15:26:29,wait,ON,ON,53.916,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3404,2025.02.28 15:26:30,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3405,2025.02.28 15:26:31,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3406,2025.02.28 15:26:32,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3407,2025.02.28 15:26:33,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3408,2025.02.28 15:26:34,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3409,2025.02.28 15:26:35,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3410,2025.02.28 15:26:37,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3411,2025.02.28 15:26:37,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3412,2025.02.28 15:26:38,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3413,2025.02.28 15:26:39,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3414,2025.02.28 15:26:40,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3415,2025.02.28 15:26:41,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3416,2025.02.28 15:26:42,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3417,2025.02.28 15:26:43,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3418,2025.02.28 15:26:44,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3419,2025.02.28 15:26:45,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3420,2025.02.28 15:26:46,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,24,24,24,24,OFF,OFF,0,0
3421,2025.02.28 15:26:47,wait,ON,ON,53.917,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3422,2025.02.28 15:26:48,wait,ON,ON,53.915,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3423,2025.02.28 15:26:49,wait,ON,ON,53.916,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3424,2025.02.28 15:26:50,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3425,2025.02.28 15:26:51,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3426,2025.02.28 15:26:53,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3427,2025.02.28 15:26:53,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3428,2025.02.28 15:26:54,wait,ON,ON,53.912,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3429,2025.02.28 15:26:55,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3430,2025.02.28 15:26:56,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3431,2025.02.28 15:26:57,wait,ON,ON,53.916,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3432,2025.02.28 15:26:58,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3433,2025.02.28 15:26:59,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3434,2025.02.28 15:27:00,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3435,2025.02.28 15:27:01,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3436,2025.02.28 15:27:02,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3437,2025.02.28 15:27:03,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3438,2025.02.28 15:27:04,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3439,2025.02.28 15:27:05,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3440,2025.02.28 15:27:06,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3441,2025.02.28 15:27:07,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3442,2025.02.28 15:27:09,wait,ON,ON,53.919,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3443,2025.02.28 15:27:09,wait,ON,ON,53.919,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3444,2025.02.28 15:27:10,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3445,2025.02.28 15:27:11,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3446,2025.02.28 15:27:12,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3447,2025.02.28 15:27:13,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3448,2025.02.28 15:27:14,wait,ON,ON,53.917,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3449,2025.02.28 15:27:15,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3450,2025.02.28 15:27:16,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3451,2025.02.28 15:27:17,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3452,2025.02.28 15:27:18,wait,ON,ON,53.917,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3453,2025.02.28 15:27:19,wait,ON,ON,53.916,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3454,2025.02.28 15:27:20,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3455,2025.02.28 15:27:21,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3456,2025.02.28 15:27:22,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3457,2025.02.28 15:27:23,wait,ON,ON,53.919,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3458,2025.02.28 15:27:25,wait,ON,ON,53.916,0.209,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3459,2025.02.28 15:27:25,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3460,2025.02.28 15:27:26,wait,ON,ON,53.918,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3461,2025.02.28 15:27:27,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3462,2025.02.28 15:27:28,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3463,2025.02.28 15:27:29,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3464,2025.02.28 15:27:30,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3465,2025.02.28 15:27:31,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3466,2025.02.28 15:27:32,wait,ON,ON,53.919,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3467,2025.02.28 15:27:33,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3468,2025.02.28 15:27:34,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,24,24,24,24,OFF,OFF,0,0
3469,2025.02.28 15:27:35,wait,ON,ON,53.918,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3470,2025.02.28 15:27:36,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3471,2025.02.28 15:27:37,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3472,2025.02.28 15:27:38,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3473,2025.02.28 15:27:39,wait,ON,ON,53.913,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3474,2025.02.28 15:27:41,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3475,2025.02.28 15:27:42,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3476,2025.02.28 15:27:42,wait,ON,ON,53.914,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3477,2025.02.28 15:27:43,wait,ON,ON,53.916,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3478,2025.02.28 15:27:44,wait,ON,ON,53.917,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3479,2025.02.28 15:27:45,wait,ON,ON,53.916,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3480,2025.02.28 15:27:46,wait,ON,ON,53.917,0.206,0,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,3.847,25,25,25,25,OFF,OFF,0,0
3481,2025.02.28 15:27:47,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3482,2025.02.28 15:27:48,wait,ON,ON,53.915,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3483,2025.02.28 15:27:49,wait,ON,ON,53.917,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3484,2025.02.28 15:27:50,wait,ON,ON,53.916,0.206,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3485,2025.02.28 15:27:51,wait,ON,ON,53.915,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
3486,2025.02.28 15:27:52,wait,ON,ON,53.916,0.209,0,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,3.846,25,25,25,25,OFF,OFF,0,0
